Name, Text, Date, Time
"Text","121",11/27/2016,10:21:24
"Text","122",11/27/2016,10:21:17
"Text","123",11/27/2016,10:21:10
"Text","124",11/27/2016,10:21:07
"Text","125",11/27/2016,10:21:01
"Text","126",11/27/2016,10:20:53
"Text","127",11/27/2016,10:20:46
"Text","130",11/27/2016,10:20:22
"Text","131",11/27/2016,10:20:12
"Text","210",11/27/2016,10:20:03
"Text","220",11/27/2016,10:19:55
"Text","219",11/27/2016,10:19:42
"Text","218",11/27/2016,10:19:38
"Text","217",11/27/2016,10:19:33
"Text","216",11/27/2016,10:19:25
"Text","215",11/27/2016,10:19:20
"Text","214",11/27/2016,10:19:14
"Text","220",11/27/2016,10:19:10
"Text","210",11/27/2016,10:18:59
"Text","221",11/27/2016,10:18:51
"Text","208",11/27/2016,10:18:43
"Text","207",11/27/2016,10:18:35
"Text","206",11/27/2016,10:18:27
"Text","205",11/27/2016,10:18:19
"Text","204",11/27/2016,10:18:11
"Text","203",11/27/2016,10:18:02
"Text","202",11/27/2016,10:17:54
"Text","201",11/27/2016,10:17:47
"Text","200",11/27/2016,10:17:39
"Text","199",11/27/2016,10:17:32
"Text","198",11/27/2016,10:17:25
"Text","197",11/27/2016,10:17:17
"Text","181",11/27/2016,10:17:08
"Text","182",11/27/2016,10:16:53
"Text","183",11/27/2016,10:16:45
"Text","184",11/27/2016,10:16:38
"Text","185",11/27/2016,10:16:31
"Text","186",11/27/2016,10:16:22
"Text","187",11/27/2016,10:16:09
"Text","188",11/27/2016,10:16:01
"Text","189",11/27/2016,10:15:54
"Text","190",11/27/2016,10:15:47
"Text","024",11/27/2016,10:15:40
"Text","035",11/27/2016,10:15:24
"Text","036",11/27/2016,10:15:10
"Text","191",11/27/2016,10:14:57
"Text","192",11/27/2016,10:14:47
"Text","194",11/27/2016,10:14:33
"Text","082",11/27/2016,10:14:18
"Text","083",11/27/2016,10:14:13
"Text","084",11/27/2016,10:14:04
"Text","175",11/27/2016,10:14:01
"Text","086",11/27/2016,10:13:55
"Text","087",11/27/2016,10:13:44
"Text","088",11/27/2016,10:13:36
"Text","089",11/27/2016,10:13:28
"Text","090",11/27/2016,10:13:22
"Text","091",11/27/2016,10:13:17
"Text","094",11/27/2016,10:13:08
"Text","096",11/27/2016,10:13:01
"Text","097",11/27/2016,10:12:53
"Text","098",11/27/2016,10:12:45
"Text","099",11/27/2016,10:12:39
"Text","100",11/27/2016,10:12:32
"Text","102",11/27/2016,10:12:13
"Text","135",11/27/2016,10:12:10
"Text","103",11/27/2016,10:11:45
"Text","104",11/27/2016,10:11:33
"Text","105",11/27/2016,10:11:25
"Text","106",11/27/2016,10:11:19
"Text","151",11/27/2016,10:11:11
"Text","152",11/27/2016,10:11:05
"Text","153",11/27/2016,10:10:55
"Text","154",11/27/2016,10:10:49
"Text","155",11/27/2016,10:10:41
"Text","156",11/27/2016,10:10:35
"Text","157",11/27/2016,10:10:29
"Text","158",11/27/2016,10:10:23
"Text","159",11/27/2016,10:10:17
"Text","160",11/27/2016,10:10:09
"Text","161",11/27/2016,10:10:02
"Text","162",11/27/2016,10:09:56
"Text","163",11/27/2016,10:09:51
"Text","164",11/27/2016,10:09:25
"Text","057",11/27/2016,10:09:19
"Text","056",11/27/2016,10:09:14
"Text","055",11/27/2016,10:09:06
"Text","054",11/27/2016,10:08:59
"Text","053",11/27/2016,10:08:54
"Text","052",11/27/2016,10:08:48
"Text","051",11/27/2016,10:08:43
"Text","050",11/27/2016,10:08:37
"Text","048",11/27/2016,10:08:26
"Text","047",11/27/2016,10:08:18
"Text","046",11/27/2016,10:08:11
"Text","044",11/27/2016,10:08:02
"Text","043",11/27/2016,10:07:56
"Text","311",11/27/2016,10:07:49
"Text","040",11/27/2016,10:07:38
"Text","041",11/27/2016,10:07:31
"Text","081",11/27/2016,10:07:25
"Text","077",11/27/2016,10:07:21
"Text","078",11/27/2016,10:07:13
"Text","080",11/27/2016,10:07:04
"Text","039",11/27/2016,10:06:59
"Text","038",11/27/2016,10:06:55
"Text","037",11/27/2016,10:06:48
"Text","036",11/27/2016,10:06:44
"Text","035",11/27/2016,10:06:38
"Text","024",11/27/2016,10:06:22
"Text","023",11/27/2016,10:06:13
"Text","022",11/27/2016,10:06:05
"Text","021",11/27/2016,10:05:59
"Text","020",11/27/2016,10:05:53
"Text","019",11/27/2016,10:05:47
"Text","018",11/27/2016,10:05:41
"Text","017",11/27/2016,10:05:37
"Text","016",11/27/2016,10:05:30
"Text","015",11/27/2016,10:05:24
"Text","014",11/27/2016,10:05:19
"Text","013",11/27/2016,10:05:14
"Text","012",11/27/2016,10:05:10
"Text","011",11/27/2016,10:05:02
"Text","010",11/27/2016,10:04:56
"Text","009",11/27/2016,10:04:46
"Text","008",11/27/2016,10:04:39
"Text","007",11/27/2016,10:04:30
"Text","006",11/27/2016,10:04:24
"Text","005",11/27/2016,10:04:16
"Text","004",11/27/2016,10:04:00
"Text","003",11/27/2016,10:03:50
"Text","002",11/27/2016,10:03:44
"Text","001",11/27/2016,10:03:35
"Text","221",11/27/2016,10:03:22
"Text","220",11/27/2016,10:03:15
"Text","219",11/27/2016,10:03:01
"Text","218",11/27/2016,10:02:55
"Text","217",11/27/2016,10:02:51
"Text","216",11/27/2016,10:02:45
"Text","215",11/27/2016,10:02:38
"Text","214",11/27/2016,10:02:30
"Text","220",11/27/2016,10:02:22
"Text","210",11/27/2016,10:02:13
"Text","209",11/27/2016,10:02:09
"Text","212",11/27/2016,10:01:58
"Text","132",11/27/2016,10:01:48
"Text","133",11/27/2016,10:01:39
"Text","134",11/27/2016,10:01:34
"Text","226",11/27/2016,10:01:28
"Text","225",11/27/2016,10:01:24
"Text","101",11/27/2016,10:01:07
"Text","102",11/27/2016,10:00:56
"Text","136",11/27/2016,10:00:50
"Text","135",11/27/2016,10:00:46
"Text","119",11/27/2016,10:00:25
"Text","111",11/27/2016,10:00:20
"Text","109",11/27/2016,10:00:09
"Text","241",11/27/2016,09:59:49
"Text","239",11/27/2016,09:59:42
"Text","243",11/27/2016,09:59:30
"Text","115",11/27/2016,09:59:21
"Text","113",11/27/2016,09:59:12
"Text","112",11/27/2016,09:59:00
"Text","111",11/27/2016,09:58:54
"Text","242",11/27/2016,09:58:46
"Text","125",11/27/2016,09:58:39
"Text","124",11/27/2016,09:58:32
"Text","116",11/27/2016,09:58:26
"Text","117",11/27/2016,09:58:17
"Text","138",11/27/2016,09:58:10
"Text","139",11/27/2016,09:58:05
"Text","140",11/27/2016,09:57:56
"Text","142",11/27/2016,09:57:46
"Text","143",11/27/2016,09:57:40
"Text","144",11/27/2016,09:57:35
"Text","145",11/27/2016,09:57:29
"Text","146",11/27/2016,09:57:17
"Text","147",11/27/2016,09:57:10
"Text","148",11/27/2016,09:57:07
"Text","149",11/27/2016,09:56:59
"Text","151",11/27/2016,09:56:49
"Text","150",11/27/2016,09:56:44
"Text","106",11/27/2016,09:56:38
"Text","105",11/27/2016,09:56:34
"Text","104",11/27/2016,09:56:28
"Text","228",11/27/2016,09:56:21
"Text","227",11/27/2016,09:56:16
"Text","098",11/27/2016,09:56:04
"Text","099",11/27/2016,09:55:59
"Text","100",11/27/2016,09:55:50
"Text","203",11/27/2016,09:55:38
"Text","202",11/27/2016,09:55:32
"Text","201",11/27/2016,09:55:25
"Text","200",11/27/2016,09:55:20
"Text","199",11/27/2016,09:55:12
"Text","198",11/27/2016,09:55:06
"Text","197",11/27/2016,09:55:01
"Text","181",11/27/2016,09:54:55
"Text","182",11/27/2016,09:54:49
"Text","183",11/27/2016,09:54:42
"Text","184",11/27/2016,09:54:36
"Text","185",11/27/2016,09:54:31
"Text","186",11/27/2016,09:54:26
"Text","187",11/27/2016,09:54:21
"Text","188",11/27/2016,09:54:15
"Text","189",11/27/2016,09:54:09
"Text","190",11/27/2016,09:54:01
"Text","024",11/27/2016,09:53:58
"Text","035",11/27/2016,09:53:53
"Text","034",11/27/2016,09:53:41
"Text","314",11/27/2016,09:52:52
"Text","313",11/27/2016,09:52:42
"Text","311",11/27/2016,09:52:04
"Text","043",11/27/2016,09:51:57
"Text","044",11/27/2016,09:51:53
"Text","070",11/27/2016,09:51:45
"Text","069",11/27/2016,09:51:39
"Text","068",11/27/2016,09:51:33
"Text","067",11/27/2016,09:51:25
"Text","066",11/27/2016,09:51:20
"Text","065",11/27/2016,09:51:13
"Text","172",11/27/2016,09:51:03
"Text","171",11/27/2016,09:50:58
"Text","170",11/27/2016,09:50:50
"Text","177",11/27/2016,09:50:45
"Text","168",11/27/2016,09:50:34
"Text","154",11/27/2016,09:50:27
"Text","155",11/27/2016,09:50:16
"Text","156",11/27/2016,09:50:06
"Text","157",11/27/2016,09:49:58
"Text","158",11/27/2016,09:49:51
"Text","159",11/27/2016,09:49:45
"Text","264",11/27/2016,09:49:38
"Text","265",11/27/2016,09:49:31
"Text","266",11/27/2016,09:49:24
"Text","258",11/27/2016,09:49:19
"Text","253",11/27/2016,09:49:13
"Text","252",11/27/2016,09:49:06
"Text","269",11/27/2016,09:49:00
"Text","270",11/27/2016,09:48:53
"Text","271",11/27/2016,09:48:48
"Text","272",11/27/2016,09:48:41
"Text","273",11/27/2016,09:48:35
"Text","302",11/27/2016,09:48:30
"Text","301",11/27/2016,09:48:23
"Text","300",11/27/2016,09:48:17
"Text","299",11/27/2016,09:48:12
"Text","298",11/27/2016,09:48:05
"Text","297",11/27/2016,09:48:00
"Text","296",11/27/2016,09:47:52
"Text","295",11/27/2016,09:47:47
"Text","294",11/27/2016,09:47:40
"Text","302",11/27/2016,09:47:33
"Text","273",11/27/2016,09:47:26
"Text","274",11/27/2016,09:47:21
"Text","275",11/27/2016,09:47:16
"Text","276",11/27/2016,09:47:10
"Text","277",11/27/2016,09:46:51
"Text","293",11/27/2016,09:46:43
"Text","292",11/27/2016,09:46:38
"Text","285",11/27/2016,09:46:21
"Text","284",11/27/2016,09:46:16
"Text","283",11/27/2016,09:46:10
"Text","282",11/27/2016,09:46:01
"Text","281",11/27/2016,09:45:49
"Text","280",11/27/2016,09:45:41
"Text","279",11/27/2016,09:45:35
"Text","278",11/27/2016,09:45:20
"Text","293",11/27/2016,09:45:11
"Text","277",11/27/2016,09:45:03
"Text","276",11/27/2016,09:44:57
"Text","306",11/27/2016,09:44:52
"Text","305",11/27/2016,09:44:49
"Text","307",11/27/2016,09:44:43
"Text","308",11/27/2016,09:44:34
"Text","309",11/27/2016,09:44:27
"Text","310",11/27/2016,09:44:20
"Text","303",11/27/2016,09:44:14
"Text","273",11/27/2016,09:44:04
"Text","272",11/27/2016,09:43:53
"Text","271",11/27/2016,09:43:46
"Text","270",11/27/2016,09:43:34
"Text","269",11/27/2016,09:43:26
"Text","252",11/27/2016,09:43:18
"Text","253",11/27/2016,09:43:09
"Text","258",11/27/2016,09:43:01
"Text","266",11/27/2016,09:42:54
"Text","265",11/27/2016,09:42:47
"Text","259",11/27/2016,09:42:17
"Text","267",11/27/2016,09:42:11
"Text","251",11/27/2016,09:42:03
"Text","250",11/27/2016,09:41:57
"Text","249",11/27/2016,09:41:11
"Text","248",11/27/2016,09:40:08
"Text","246",11/27/2016,09:39:59
"Text","245",11/27/2016,09:39:52
"Text","244",11/27/2016,09:39:46
"Text","145",11/27/2016,09:39:39
"Text","144",11/27/2016,09:39:30
"Text","143",11/27/2016,09:39:25
"Text","142",11/27/2016,09:39:06
"Text","141",11/27/2016,09:39:00
"Text","140",11/27/2016,09:38:55
"Text","139",11/27/2016,09:38:48
"Text","138",11/27/2016,09:38:43
"Text","137",11/27/2016,09:38:36
"Text","120",11/27/2016,09:38:26
"Text","121",11/27/2016,09:38:17
"Text","122",11/27/2016,09:38:08
"Text","123",11/27/2016,09:38:03
"Text","124",11/27/2016,09:37:57
"Text","125",11/27/2016,09:37:31
"Text","242",11/27/2016,09:37:21
"Text","111",11/27/2016,09:37:09
"Text","110",11/27/2016,09:37:02
"Text","109",11/27/2016,09:36:54
"Text","108",11/27/2016,09:36:42
"Text","150",11/27/2016,09:36:27
"Text","106",11/27/2016,09:36:15
"Text","105",11/27/2016,09:36:09
"Text","104",11/27/2016,09:36:03
"Text","103",11/27/2016,09:35:59
"Text","100",11/27/2016,09:35:45
"Text","099",11/27/2016,09:35:37
"Text","098",11/27/2016,09:35:32
"Text","227",11/27/2016,09:35:20
"Text","228",11/27/2016,09:35:12
"Text","229",11/27/2016,09:35:01
"Text","151",11/27/2016,09:34:55
"Text","152",11/27/2016,09:34:49
"Text","153",11/27/2016,09:34:39
"Text","154",11/27/2016,09:34:30
"Text","231",11/27/2016,09:34:19
"Text","179",11/27/2016,09:33:59
"Text","178",11/27/2016,09:33:51
"Text","177",11/27/2016,09:33:44
"Text","170",11/27/2016,09:33:32
"Text","171",11/27/2016,09:33:24
"Text","172",11/27/2016,09:33:17
"Text","176",11/27/2016,09:33:05
"Text","175",11/27/2016,09:32:58
"Text","086",11/27/2016,09:32:55
"Text","084",11/27/2016,09:32:49
"Text","083",11/27/2016,09:32:39
"Text","082",11/27/2016,09:32:33
"Text","085",11/27/2016,09:32:26
"Text","194",11/27/2016,09:32:18
"Text","193",11/27/2016,09:32:08
"Text","192",11/27/2016,09:32:02
"Text","191",11/27/2016,09:31:56
"Text","024",11/27/2016,09:31:31
"Text","023",11/27/2016,09:31:21
"Text","022",11/27/2016,09:31:16
"Text","021",11/27/2016,09:31:05
"Text","020",11/27/2016,09:31:00
"Text","019",11/27/2016,09:30:53
"Text","018",11/27/2016,09:30:48
"Text","017",11/27/2016,09:30:39
"Text","016",11/27/2016,09:30:33
"Text","015",11/27/2016,09:30:25
"Text","014",11/27/2016,09:30:14
"Text","013",11/27/2016,09:29:04
"Text","012",11/27/2016,09:28:56
"Text","011",11/27/2016,09:28:49
"Text","010",11/27/2016,09:28:39
"Text","009",11/27/2016,09:28:24
"Text","008",11/27/2016,09:28:19
"Text","007",11/27/2016,09:28:13
"Text","006",11/27/2016,09:28:09
"Text","005",11/27/2016,09:28:02
"Text","004",11/27/2016,09:27:52
"Text","003",11/27/2016,09:27:40
"Text","002",11/27/2016,09:27:23
"Text","001",11/27/2016,09:27:13
"Text","221",11/27/2016,09:26:56
"Text","208",11/27/2016,09:26:47
"Text","207",11/27/2016,09:26:34
"Text","206",11/27/2016,09:26:26
"Text","205",11/27/2016,09:26:19
"Text","204",11/27/2016,09:26:13
"Text","203",11/27/2016,09:26:04
"Text","101",11/27/2016,09:25:45
"Text","102",11/27/2016,09:24:25
"Text","136",11/27/2016,09:24:22
"Text","135",11/27/2016,09:24:16
"Text","119",11/27/2016,09:24:00
"Text","111",11/27/2016,09:23:49
"Text","242",11/27/2016,09:23:37
"Text","126",11/27/2016,09:23:26
"Text","127",11/27/2016,09:23:18
"Text","130",11/27/2016,09:23:03
"Text","131",11/27/2016,09:22:50
"Text","210",11/27/2016,09:22:40
"Text","220",11/27/2016,09:22:27
"Text","219",11/27/2016,09:22:15
"Text","218",11/27/2016,09:22:11
"Text","217",11/27/2016,09:22:04
"Text","216",11/27/2016,09:21:55
"Text","215",11/27/2016,09:21:51
"Text","214",11/27/2016,09:21:41
"Text","220",11/27/2016,09:21:38
"Text","210",11/27/2016,09:21:30
"Text","209",11/27/2016,09:21:27
"Text","211",11/27/2016,09:21:22
"Text","212",11/27/2016,09:21:15
"Text","132",11/27/2016,09:21:11
"Text","133",11/27/2016,09:21:04
"Text","134",11/27/2016,09:20:58
"Text","135",11/27/2016,09:20:45
"Text","103",11/27/2016,09:20:37
"Text","104",11/27/2016,09:20:29
"Text","105",11/27/2016,09:20:21
"Text","106",11/27/2016,09:20:17
"Text","151",11/27/2016,09:20:04
"Text","152",11/27/2016,09:19:59
"Text","153",11/27/2016,09:19:50
"Text","154",11/27/2016,09:19:41
"Text","231",11/27/2016,09:19:30
"Text","232",11/27/2016,09:19:19
"Text","094",11/27/2016,09:18:59
"Text","091",11/27/2016,09:18:46
"Text","090",11/27/2016,09:18:35
"Text","180",11/27/2016,09:18:30
"Text","089",11/27/2016,09:18:24
"Text","088",11/27/2016,09:18:10
"Text","087",11/27/2016,09:18:01
"Text","086",11/27/2016,09:17:53
"Text","084",11/27/2016,09:17:47
"Text","083",11/27/2016,09:17:34
"Text","082",11/27/2016,09:17:28
"Text","079",11/27/2016,09:17:21
"Text","078",11/27/2016,09:17:15
"Text","077",11/27/2016,09:17:09
"Text","066",11/27/2016,09:16:56
"Text","056",11/27/2016,09:16:36
"Text","057",11/27/2016,09:16:32
"Text","164",11/27/2016,09:16:19
"Text","057",11/27/2016,09:16:10
"Text","056",11/27/2016,09:16:02
"Text","055",11/27/2016,09:15:57
"Text","054",11/27/2016,09:15:53
"Text","074",11/27/2016,09:15:40
"Text","075",11/27/2016,09:15:35
"Text","076",11/27/2016,09:15:29
"Text","067",11/27/2016,09:15:22
"Text","077",11/27/2016,09:15:18
"Text","081",11/27/2016,09:15:07
"Text","040",11/27/2016,09:14:47
"Text","038",11/27/2016,09:14:41
"Text","037",11/27/2016,09:14:31
"Text","036",11/27/2016,09:14:27
"Text","035",11/27/2016,09:14:15
"Text","024",11/27/2016,09:13:57
"Text","190",11/27/2016,09:13:51
"Text","189",11/27/2016,09:13:45
"Text","188",11/27/2016,09:13:41
"Text","187",11/27/2016,09:13:36
"Text","186",11/27/2016,09:13:27
"Text","185",11/27/2016,09:13:21
"Text","184",11/27/2016,09:13:14
"Text","182",11/27/2016,09:13:01
"Text","181",11/27/2016,09:12:52
"Text","197",11/27/2016,09:12:08
"Text","198",11/27/2016,09:12:01
"Text","199",11/27/2016,09:11:56
"Text","200",11/27/2016,09:11:49
"Text","201",11/27/2016,09:11:43
"Text","202",11/27/2016,09:11:35
"Text","100",11/27/2016,09:11:26
"Text","102",11/27/2016,09:11:16
"Text","136",11/27/2016,09:11:13
"Text","119",11/27/2016,09:10:56
"Text","111",11/27/2016,09:10:48
"Text","112",11/27/2016,09:10:42
"Text","113",11/27/2016,09:10:31
"Text","115",11/27/2016,09:10:22
"Text","114",11/27/2016,09:10:13
"Text","116",11/27/2016,09:09:58
"Text","124",11/27/2016,09:09:52
"Text","122",11/27/2016,09:09:42
"Text","121",11/27/2016,09:09:34
"Text","120",11/27/2016,09:09:28
"Text","137",11/27/2016,09:09:21
"Text","138",11/27/2016,09:09:16
"Text","139",11/27/2016,09:09:08
"Text","140",11/27/2016,09:09:00
"Text","142",11/27/2016,09:08:45
"Text","143",11/27/2016,09:08:40
"Text","144",11/27/2016,09:08:34
"Text","146",11/27/2016,09:08:27
"Text","236",11/27/2016,09:08:16
"Text","157",11/27/2016,09:08:00
"Text","158",11/27/2016,09:07:52
"Text","159",11/27/2016,09:07:45
"Text","263",11/27/2016,09:07:36
"Text","244",11/27/2016,09:07:25
"Text","245",11/27/2016,09:07:15
"Text","248",11/27/2016,09:06:49
"Text","259",11/27/2016,09:03:42
"Text","265",11/27/2016,09:02:41
"Text","266",11/27/2016,09:02:30
"Text","258",11/27/2016,09:02:22
"Text","253",11/27/2016,09:02:11
"Text","252",11/27/2016,09:01:59
"Text","269",11/27/2016,09:01:52
"Text","270",11/27/2016,09:01:42
"Text","271",11/27/2016,09:01:30
"Text","272",11/27/2016,09:01:09
"Text","273",11/27/2016,09:00:55
"Text","302",11/27/2016,09:00:48
"Text","301",11/27/2016,09:00:40
"Text","300",11/27/2016,09:00:31
"Text","299",11/27/2016,09:00:27
"Text","298",11/27/2016,09:00:17
"Text","297",11/27/2016,09:00:12
"Text","296",11/27/2016,09:00:07
"Text","295",11/27/2016,09:00:01
"Text","294",11/27/2016,08:59:52
"Text","302",11/27/2016,08:59:41
"Text","273",11/27/2016,08:59:35
"Text","275",11/27/2016,08:59:28
"Text","276",11/27/2016,08:59:21
"Text","277",11/27/2016,08:59:16
"Text","293",11/27/2016,08:59:13
"Text","292",11/27/2016,08:58:50
"Text","285",11/27/2016,08:58:36
"Text","284",11/27/2016,08:58:29
"Text","283",11/27/2016,08:58:24
"Text","282",11/27/2016,08:58:17
"Text","281",11/27/2016,08:57:59
"Text","280",11/27/2016,08:57:50
"Text","279",11/27/2016,08:57:45
"Text","278",11/27/2016,08:57:37
"Text","277",11/27/2016,08:57:31
"Text","276",11/27/2016,08:57:25
"Text","275",11/27/2016,08:57:15
"Text","274",11/27/2016,08:57:11
"Text","273",11/27/2016,08:57:06
"Text","303",11/27/2016,08:57:02
"Text","304",11/27/2016,08:56:57
"Text","305",11/27/2016,08:56:51
"Text","306",11/27/2016,08:56:45
"Text","307",11/27/2016,08:56:39
"Text","308",11/27/2016,08:56:30
"Text","309",11/27/2016,08:56:24
"Text","310",11/27/2016,08:56:17
"Text","303",11/27/2016,08:56:10
"Text","273",11/27/2016,08:56:03
"Text","272",11/27/2016,08:55:58
"Text","271",11/27/2016,08:55:53
"Text","270",11/27/2016,08:55:48
"Text","269",11/27/2016,08:55:44
"Text","252",11/27/2016,08:55:39
"Text","253",11/27/2016,08:55:32
"Text","258",11/27/2016,08:55:27
"Text","266",11/27/2016,08:55:20
"Text","265",11/27/2016,08:55:16
"Text","264",11/27/2016,08:55:11
"Text","159",11/27/2016,08:55:06
"Text","263",11/27/2016,08:48:00
